雷石KTV0.0.0

1006713103|1
2096713092|2
1067413165|1
1077403876|1
1086713384|1
2016713313|2
5066713265|5
2046713146|2
1096713192|1
2067413161|2
1047043549|1
2057403859|2
1086713586|1
1066713160|1
1056713254|1
1016713314|1
1046713541|1
2057303356|2
3057013350|3
1016003816|1
3086713484|3
7067413861|7
3097413198|3
1006713009|1
4077413877|4
1046713145|1
2097303490|2
1016713515|1
4076713172|4
1076713578|1
1027413827|1
6067413867|6
2087403683|2
2086713087|2
1086713084|1
4097403098|4
2027113929|2
4017013313|4
3087043182|3
4087043887|4
2037043133|2
2017043511|2
2087403783|2
2067023063|2
8017413011|8
3037433033|3
6027353229|6
1097303898|1
1007043400|1
1026003120|1
8047413743|8
5027423422|5
1017043116|1
4017103718|4
2017103014|2
2097433094|2
4057103753|4
2007203104|2
1027303223|1
5047353641|5
1007103300|11
2027103024|2
2047103946|2
7007423308|7
6027413322|6
4087003988|4
2087043388|2
1037003733|1
6087423685|6
1067103762|1
5057353957|5
5017413119|5
5097123598|5
4017423910|4
1017123417|10
5027043526|5
2017353513|2
1057003154|1
6057043151|6
1047023048|1
4047353741|4
1087353887|1
4056003856|4
7007353208|7
4077003677|4
2067433166|2
3047043647|3
1037123531|1
3017013315|3
1047033140|15
7007043201|7
2087033888|2
2007413907|2
2077123077|2
1057403154|1
5027423324|5
3037433035|3
5087303488|5
1077043375|1
1027353628|1
6097003991|6
5057433155|5
4057353752|4
2067043465|2
4056003850|4
1027423927|1
1027203222|1
1057033055|14
1047103744|1
4047013449|4
1046003848|1
2067033262|2
2057123552|2
5087353587|5
6096003899|6
2007423105|2
1037433239|1
2057033252|2
4047123248|4
6087413286|6
3047043842|3
2087013985|2
1027433324|1
1067433460|1
2007413508|2
2037203131|2
3037023536|3
1067433161|1
1047123048|1
1027123424|1
2047413248|2
1047113447|1
2067433168|2
6047353044|6
2017423317|2
3057423459|3
1017113917|1
1057423656|1
3047043542|3
1007123108|1
6077433076|6
5047303740|5
4067003360|4
1057013256|1
2027353525|2
5077433178|5
2077353179|2
1087303288|1
4057003354|4
2017033818|2
1036713631|1
3097423790|3
1087123481|1
3057123758|3
1037203134|1
2077113570|2
2077043671|2
3047123040|3
4007103609|4
6047023044|6
1096713590|1
1006713601|1
1006713602|1
1096713597|1
1096713595|1
2096713592|2
1096713598|1
1006713600|1
1006713603|1
1096713599|1
1096713596|1
1067403963|1
1087103984|1
3067353667|3
2096713591|2
1036713635|1
3077023577|3
4037303230|4
1097023894|1
1027023022|1
1087303287|1
1047433348|1
3017103219|3
1057123457|1
1037433334|1
4047423743|4
3067353468|3
2037043332|2
3097353996|3
1027303225|1
2067033961|2
3047043543|3
2057033155|2
4087433187|4
4007433009|4
2087023688|2
3077423171|3
2057423152|2
3067403969|3
3097123398|3
2037113332|2
2077043771|2
1097033797|1
2027013622|2
1047113642|1
1047013944|1
1077433471|1
4047423946|4
5017353614|5
2037303535|2
2037413932|2
1027353222|1
2047303643|2
1077113773|1
2057123456|2
5067433268|5
1097113597|1
2007423803|2
3037353439|3
1047433349|1
5027303829|5
4037433039|4
2087303787|2
3007353701|3
1047033249|1
1057413954|1
3046003342|3
1027433028|1
4037433337|4
1057023957|1
5057353153|5
4087413280|4
3077123078|3
2096003993|2
1007433407|1
1046713346|1
2087403188|2
1076713372|1
1047403944|1
1096713498|1
1066713163|1
3006713105|3
1047303841|1
2087403182|2
2037413639|2
3037413830|3
2097033296|2
1087413186|1
2076713278|2
6087113584|6
1047303843|1
1057043251|1
1097043296|1
2087003684|2
3097423593|3
3057123255|3
2067413160|2
1086713382|1
4077413172|4
1056713152|1
2076713176|2
2036713534|2
2066713463|2
1037403632|1
2047413042|2
2076713373|2
1007013003|1
1076713570|1
1007023507|1
1036713536|1
2096713292|2
2027043323|2
2057003558|2
1056713351|1
1067303368|1
1087113686|1
1047043143|1
1037433036|1
4047423847|4
7027423221|7
1096713196|1
1047433444|1
3067423367|3
5077433278|5
5077303779|5
3017043217|3
1047303042|1
3067103063|3
2067303061|2
2037033030|2
1047423746|1
1077113277|1
1097113191|1
3097113190|3
4067203063|4
9017033413|9
1077303577|1
6017103013|6
4097123793|4
1027423028|11
5057413757|5
3057303257|3
1077013878|1
8027113322|8
3077413177|3
2097303692|2
2056003450|2
6007013207|6
3097413096|3
2046713448|2
2046003443|2
4067043968|4
2087043589|2
2057433050|2
2007123608|2
3066003968|3
2067043366|2
2057303656|2
2067113463|2
3017423616|3
2097653992|2
5077303278|5
2006713001|2
2097433192|2
3037423232|3
4097413797|4
3097423494|3
2067433269|2
2086003183|2
2037433332|2
3076003777|3
1046713544|1
1007013305|1
1067023861|1
1067123861|1
2017413910|2
2077413579|2
1006003009|1
1087403587|1
1067013264|1
1097033791|1
1077113374|1
1057433355|1
1017103512|1
1007433108|1
1067033167|1
1047303145|1
1047423240|1
2017413615|2
1037423238|1
1007123705|1
1057403558|1
2027123023|2
1017433310|1
1067353365|1
1087003480|1
2006003501|2
4097353093|4
2037113639|2
3067353160|3
2087433281|2
1096003497|1
1087353986|1
1017413415|1
1077423771|1
2027423228|2
1097433293|1
1057203154|1
2007043707|2
2047353045|2
1007303506|1
2017423316|2
1057423356|1
1037033439|1
1047433146|1
3097123095|3
2087003288|2
2027103023|2
2027113822|2
1077113977|1
1007423501|1
1097113295|1
2017303616|2
1067123368|1
1087433081|1
1017423612|1
1026003025|1
1077303572|1
1057123656|1
2067123367|2
1037433238|1
1057033156|1
1007423808|1
1067303060|1
1037013536|1
1007023900|1
1077043272|1
1077043271|1
1026703927|1
1066703964|1
2067013166|2
1097113991|1
4007103705|4
2027413028|2
1026713421|1
1006003905|1
1037003139|1
3067013266|3
1087123889|1
1087123185|1
2047423148|2
1097003796|1
1097113390|1
3037303432|3
1047113048|1
1047203145|1
1057433153|1
1007033605|1
2017043710|2
1077433375|1
2067033363|2
6097353397|6
3057003455|3
2037403034|2
1047433142|1
1027033225|1
1017013316|1
1056003150|1
2087303384|2
3037203038|3
2047413940|2
1087003083|1
1067013265|1
1096003290|1
4037013731|4
1007113408|1
3067013768|3
2087043183|2
1076713478|1
3027013929|3
6037303639|6
2097023590|2
2077123472|2
2037013434|2
1067043064|1
4047423948|4
1067113563|1
2017123318|2
5087033988|5
1036713632|1
2087043789|2
1016713614|1
1016713618|1
6027033925|6
5097033899|5
5077023277|5
5027123720|5
6047033243|6
6047043540|6
6047003647|6
6097123697|6
6027123829|6
1037303433|1
5057033054|5
5077123773|5
5057303955|5
5027013528|5
5087123080|5
5047003644|5
5087013284|5
5057123859|5
5037043232|5
5067123762|5
5087123782|5
5077003173|5
5047003243|5
5007123908|5
5067403162|5
5007023106|5
5077043372|5
5047023147|5
5037003633|5
5007303709|5
5067013863|5
5047123743|5
5047003949|5
5077303379|5
5037123636|5
5097123696|5
5037403137|5
2017123218|2
2047003643|2
2017403115|2
2047033943|2
2027123821|2
2057123856|2
3087113388|3
2057023353|2
2097103293|2
2047103449|2
2007123709|2
2057353053|2
2067013365|2
2017423919|2
2067113260|2
2097023998|2
2037103830|2
2037403331|2
2087023283|2
2027013921|2
2077123170|2
3057003458|3
2087043886|2
2097043490|2
2067353764|2
2087423087|2
2057013554|2
1047423943|1
1007123301|1
1097033399|1
2017123817|2
1027013423|1
1067033667|1
1077353576|1
1007113501|1
1047043646|1
1017353316|1
1067003466|1
2047303041|2
1067103366|1
1067303761|1
1087403088|1
1097423393|1
1037113438|1
1067033163|1
1037103236|1
1097353499|1
1057423154|1
1037003737|1
1007003705|1
1057403059|1
1027113624|1
1097003391|1
1047413340|1
1017013412|1
1027413727|1
1017423118|1
1067103369|1
1017203015|1
1017123917|1
1067353869|1
2037303631|2
1097423093|1
1027003427|1
1047043649|1
1067003861|1
1047123341|1
1067353264|1
1017043113|1
1027123827|1
1037413137|1
1037403135|1
1027003024|1
1017403118|1
1017033218|1
1047103142|1
1097023493|1
1057423150|1
1017103314|1
1007203101|1
1027403824|1
1007413406|1
1067203068|1
2047003043|2
1017013615|1
1047413944|1
2017043011|2
1037123331|1
1027123626|1
1047303143|1
1097003195|1
1047103240|1
1007013509|1
1047113741|1
1097103699|1
1037013338|1
1057423157|1
1047013848|1
2047043545|2
1077203076|1
1057303658|1
1077103276|1
1067113565|1
1027423223|1
1047303048|1
1097403095|1
1007303706|1
1017113316|1
2077103073|2
1007023701|1
1027003126|1
1077023873|1
1097353895|1
1037103735|1
1057123854|1
1017113111|1
1077303678|1
1047013442|1
1047423149|1
2027403129|2
1037423132|1
1017203010|1
1087413383|1
1037003736|1
1027423427|1
1067203163|1
1027033926|1
1087013887|1
1037123435|1
1097303096|1
1037423131|1
2007203109|2
1097203091|1
1047113243|1
1027123828|1
1077113677|1
1047013241|1
1027353620|1
1087033886|1
1047653847|1
1087303785|1
1037043834|1
1057413552|1
1057043150|1
1047403746|1
1087113187|1
1067303265|1
1027433425|1
1037023935|1
1007423408|1
1027403524|1
1097303691|1
1087303487|1
1017023313|1
1077043573|1
1047043547|1
1027423621|1
1067023461|1
1037003131|1
1077303974|1
1007023402|1
1067123262|1
1086003088|1
1027043724|1
1097303590|1
1017413410|1
1097013797|1
1047413548|1
3067033562|36
5047023348|58
6047043041|60
4067043168|48
3007423705|37
5077403973|50
4087433289|48
5047033147|50
3017423518|34
7067403468|72
3067013164|33
6047033143|60
3077013875|32
2096003091|29
3077403077|32
5067013467|50
5047023343|52
4017013311|47
8057003355|87
5037023338|58
4097403193|40
2027103529|26
4077003175|47
3077043479|39
1027403328|194
4017013312|45
3067013262|31
2067403466|22
1087423086|18
2057423751|24
2097033298|24
1037303234|18
1077303475|18
3067423764|37
2067413862|26
2097043493|20
2067413864|20
2017433214|25
4057353551|43
3056003351|36
2077353673|25
1037103337|19
1027013122|15
4027043426|48
1056003854|12
3027033425|36
2087413784|23
1077013476|12
1007043800|16
3027403024|30
2027433221|23
1077423678|17
9087013881|9
2087123487|26
1037413238|14
8007023305|8
1087043085|10
3047033340|34
1056003956|10
8086713380|8
2027423728|24
1057013555|14
1067123068|13
2087303282|21
3047423343|35
9057423752|9
1097043697|11
1027043424|16
7027013129|7
1047003941|15
1097653999|17
1067013268|14
7057013756|7
3017353012|30
8067123067|8
1007013208|13
1027013422|11
9097403594|9
6067353063|6
7097353596|7
1067033160|13
5037013834|5
1097113291|11
1077353675|12
1007303201|11
7087433083|7
8037403531|8
5017023319|5
1037423937|12
8067003764|8
5027033527|5
1027353421|14
7016003819|7
9047303241|9
6057043854|6
1097353490|11
1057423851|12
1057403957|12
1067013367|14
8047433246|8
5007353706|5
7097303197|7
9007423107|9
5067433066|5
1067423261|11
6017423214|6
1037043831|11
7057023156|7
8007123104|8
1077103573|17
1087013783|14
2047413346|20
6047413641|6
7067103269|7
7047403149|7
6076003679|6
8007043401|8
7017013810|7
7047413649|7
1057403954|11
4016713110|4
4087123385|4
7097413190|7
3047413843|3
3036713033|3
7057013958|7
7017303410|7
1007433400|14
5006003801|5
8007303403|8
5096713492|5
7077303978|7
7037413839|7
2097103491|2
6097423492|6
6077033477|6
1077023678|10
6017013014|6
8007103000|8
7007353907|7
4057013950|4
7037303239|7
4016003012|4
2077423677|26
1017013515|16
8057003351|8
8017423418|8
3097203197|3
9007013902|9
1097043594|11
1037423235|15
7066003163|7
1027413724|15
1057353552|13
6097423694|6
9077303772|9
8037403538|8
4097303794|4
1007353707|11
2007023103|2
6027013121|6
9007353406|9
2057413358|2
7047353442|7
5027423724|5
9007023104|9
2097203093|2
1067423964|18
4097303793|4
1087123287|12
7067433261|7
5097423398|5
6047113441|6
4027433126|4
3047413948|3
1017413613|13
1007413002|12
2037423339|2
5087113389|5
5027033426|5
5087043482|5
4087113182|4
4007033505|4
9037033136|9
4037033438|4
5097423095|5
7037413236|7
1067413460|16
2037013139|2
6087023082|6
7097353793|7
6087103788|6
1007423706|13
2037023234|2
3067353761|3
7047013246|7
6027113422|6
3057303952|3
8077303875|8
9007423207|9
4097423598|4
5007203106|5
4026003125|4
4087353980|4
5067023368|5
3087013581|3
6077023173|6
5047203144|5
2007203205|2
8017103918|8
8097413698|8
3047403940|3
6067423967|6
5047353743|5
4097013895|4
4057043550|4
3057103351|3
7097353697|7
8007413608|8
9017023010|9
6017023514|6
3067043467|3
6067423167|6
1097423190|11
1036713130|1
2027423923|2
6047013047|6
4087423286|4
1067123460|1
1087103285|1
2046003747|2
2026713225|2
2007303301|2
2077013475|2
2046713549|2
4027423820|4
1086003689|1
2057403659|2
2026713121|2
7007013405|7
5057123959|5
9047413149|9
2057113552|2
4077433270|4
5007423709|5
6017303214|6
2026713127|2
1027413824|1
3046003949|3
1037043337|10
1047413041|10
5087353582|5
9037123934|9
2007113907|2
2007113005|2
1017103210|1
1017043416|1
3057303451|3
5037013134|5
5077003478|5
7057043358|7
5087013282|5
2007043701|2
1077353573|1
1007303704|1
6097423793|6
3017043516|3
3077403674|3
3057423457|3
4007413902|4
4057013358|4
3057353852|3
3037413035|3
1027353921|1
1097033292|1
3057423454|3
7017023517|7
7047353645|7
2077203176|2
4047433442|4
5027003524|5
2007013602|2
6047403046|6
6067413262|6
3087353183|3
5077003479|5
6037023934|6
2077013571|2
2047403646|2
2077033876|2
1077123577|1
1077013275|1
1047423941|1
2037123339|2
2027413624|2
2017353411|2
1056003050|1
1087403588|1
4047123441|4
2056003057|2
1007013707|1
1017423717|1
1027203020|1
4057013457|4
3027303724|3
3047203142|3
3077423276|3
5027403028|5
4037013238|4
3097413391|3
3087353380|3
5057413454|5
2037123138|2
3067403761|3
1087023280|1
1027033525|1
1047043643|1
6007013507|6
3017123718|3
8097123192|8
2077013774|2
4067123168|4
2047033949|2
2047433148|2
2087023684|2
2097003194|2
1077023471|1
1077353270|1
3047123644|3
4047013343|4
1057003954|1
4037123330|4
4067303160|4
5007423609|5
1007423608|1
3097023490|3
1057353954|1
3057123253|3
4077353172|4
2017033812|2
2067413669|2
2087023187|2
4077113676|4
2007303501|2
4057013850|4
2007013206|2
5077423172|5
1047123445|1
1017203011|1
4077353878|4
2087203187|2
3087113580|3
1027433323|1
5077043776|5
6097353095|6
7057203159|7
6067413368|6
3037303930|3
4077033070|4
1007033808|1
1087003685|1
5007013701|5
1057023555|1
2017043719|2
2007303404|2
1057113854|1
1067303660|1
2037013235|2
7057353759|7
2027023921|2
1027123423|1
1017413118|1
1077123372|1
2096003496|2
3067013766|3
2097033294|2
3077413672|3
3047043949|3
4087423783|4
2077113772|2
2047353249|2
1007003307|1
2077023972|2
2097113492|2
1087043985|1
2007013804|2
2057023457|2
2077353575|2
8007113201|8
1057433351|1
3087033687|3
1077023671|1
3077023374|3
1077123375|1
1087113180|1
1077113871|1
3047103847|3
2017033012|2
1007043408|1
5077423572|5
1027113828|1
1017023912|1
1077423670|1
1017103511|1
5007413402|5
6077413572|6
1007353201|1
4057353154|4
4017113311|4
3007123203|3
3097033697|3
2047043745|2
8007303802|8
2037433330|2
1097423892|1
5087423889|5
4087353788|4
2027353026|2
2037113430|2
1056003550|1
2077003275|2
2087113781|2
2057433452|2
5057353454|5
2026003024|2
4057433457|4
8057423653|8
1077423575|1
1076003672|1
7037013535|7
5077013479|5
6047353647|6
1036713633|1
1036713634|1
1006713605|1
1096003992|1
3047123541|3
8037033234|8
4017303213|4
3077123071|3
4087203082|4
2077403574|2
1027013123|1
2027353424|2
2067303269|2
4017013813|4
2087113387|2
4017013718|4
3057423755|3
6026003827|6
1007433205|1
4007033001|4
5067423965|5
1026003728|1
2036713231|2
1006713403|1
1016713417|1
4087423782|4
2076713277|2
1067403868|1
2037123730|2
1057103950|1
5077123778|5
1097123596|1
3027423120|3
1087103587|1
3037113036|3
1057023256|1
2087413587|2
3087023484|3
3017423618|3
2007123408|2
1037023535|1
3017423212|3
8027403429|8
1077123279|1
2067303663|2
3067113464|3
6017413911|6
2057203158|2
4007433003|4
1057123958|1
1047113445|1
1057113355|1
2057423858|2
4007353003|4
5087303489|5
6057353556|6
2047433147|2
2087123989|2
3027123322|3
2037433139|2
3007043003|3
3097113797|3
3007423204|3
2076713471|2
2017423815|2
3047353347|3
5017123615|5
2087353783|2
2026713623|2
2016003312|2
4017403617|4
2057123153|2
2006003604|2
4057013951|4
3047303642|3
3027123320|3
2037013333|2
2047433141|2
3097023494|3
4027423128|4
2007433202|2
3057113357|3
1027423628|1
1097013994|1
1037433333|1
4097043491|4
4097113895|4
1047013446|1
2087423984|2
1066003069|1
1007113707|1
1037303532|1
3007103408|3
3037113038|3
1077023371|1
2017023410|2
1027423122|1
1007103001|1
1057113359|1
3027113426|3
1017303219|1
1057303052|1
3057423159|3
2027353821|2
5017113717|5
1007433209|1
1007303607|1
1037033636|1
2087303088|2
1007423304|1
1047423940|1
2087403585|2
2007413708|2
1057303255|1
5077023673|5
1027203128|1
2057353251|2
3077403373|3
2007303808|2
3027423829|3
1027423924|1
1047353046|1
1017303516|1
1007003809|1
2077423570|2
2017303512|2
1057403554|1
1067423561|1
1017033719|1
1097103598|1
2047403545|2
1067433062|1
3037003130|3
4047413344|4
3017013714|3
2037413135|2
2097433292|2
3037423133|3
1027303425|1
1077433279|1
1007433303|1
1007103900|1
1077113377|1
2097013493|2
1047303146|1
1027103926|1
1007403108|1
3097123295|3
1077433374|1
2007303508|2
2067433464|2
1027433328|1
1027423921|1
1067303267|1
1087103987|1
1077303271|1
2047423040|2
1047433247|1
2027013128|2
2047433241|2
1077203175|1
2057113058|2
2097123198|2
2047043645|2
1087433486|1
1027123625|1
1067043869|1
1017103618|1
2037303734|2
3087123289|3
4057023358|4
1097113698|1
1017423219|11
1067013566|10
1027003623|10
1057103755|10
1097003690|10
1077033575|10
9097413590|9
9077403178|9
9087403280|9
9047103840|9
9037013233|9
9077123776|9
9027033520|9
8017013019|8
8047023947|8
7057003756|7
8047403444|8
8097023699|8
7047303246|7
7077403974|7
3017003216|3
8077103570|8
8027043029|8
8037003635|8
8097103794|8
8047123542|8
3047123944|3
3087303087|3
3067203168|3
3067123161|3
4037403630|4
3067413467|3
3087403982|3
3097103494|3
3047123940|3
3037123733|3
3097103291|3
4057013755|4
3047003648|3
3097113193|3
3067423863|3
3057003855|3
3067123562|3
2007103807|2
2027203028|2
3077123177|3
2037423031|2
2077403977|2
2097033397|2
2047013142|2
2087033284|2
2097403090|2
2097123695|2
2027353623|2
2047033041|2
2097033795|2
3077123971|3
2007103100|2
2087033686|2
2047123742|2
2077113370|2
2007123308|2
2057303852|2
2007123201|2
2037113930|2
2007113204|2
2087423080|2
3017403012|3
2097013095|2
2057033958|2
2097353690|2
2037423130|2
1067423563|1
1087033482|1
1077123774|1
1007113106|1
1017123111|1
1067113669|1
1067113162|1
1027413525|1
1067103865|1
1077123678|1
1037123433|1
1037403132|1
1047403648|1
1017123414|1
1057303354|1
1077033579|1
2007413207|2
1077423175|1
1077423871|1
2007423106|2
1047013549|1
1077403073|1
1037033230|1
1027123328|1
1027033025|1
2057353455|2
1057013550|1
1007353906|1
1027023924|1
1047023548|1
1017013015|1
1027043821|1
1017423111|1
1017403013|1
1007103901|1
1007013700|1
1047113947|1
1027113022|1
1067023465|1
1037413335|1
1027423125|1
1017003413|1
2087113984|2
2097423097|2
1067123162|1
1087353984|1
1027403720|1
2037123732|2
1067203162|1
1027013721|1
1017123616|1
1037303034|1
1087023989|1
1027203126|1
1077013077|1
1047303847|1
1027423722|1
1027013525|1
1057043950|1
1017303711|1
1097113092|1
1067113964|1
1027113229|1
1027423526|1
1027113327|1
1077303277|1
1097113590|1
1097013891|1
1077123578|1
1077023970|1
1087023088|1
1087103282|1
1077003475|1
1067423165|1
1077203174|1
1047403749|1
2017303017|2
2097103395|2
1067033469|1
1027303029|1
1067113667|1
1057113057|1
1007023801|1
2057423657|2
1087303188|1
1027303126|1
1067023966|1
1037303833|1
1017103312|1
1057023751|1
1017113010|1
1007043702|1
1097113396|1
1077033277|1
1047303248|1
1047113743|1
2087003589|2
1057203051|1
1097033091|1
1007003603|1
1037113234|1
1047423147|1
1087013788|1
1067423168|1
1067303164|1
1057433053|1
1097113394|1
1017413912|1
1067103565|1
1057113156|1
1007423302|1
1067403263|1
1017113716|1
1087023380|1
1067433067|1
1017123412|1
1097113995|1
1037403930|1
1047103540|1
1017353117|1
1017303411|1
1077403372|1
1056003053|1
1006003508|1
1026003828|1
1077203070|1
1076003677|1
1096003194|1
1027043322|1
1086003186|142
1007033009|155
1057403654|142
1067013165|126
2087013785|225
7087423185|73
1047043841|106
1007033902|119
6037303235|67
3037303932|33
5097433290|55
9007033901|91
5087413087|59
4047353142|41
1077013270|122
1087413780|116
1067403362|101
7007033907|79
7027013420|72
2087423689|23
1007043009|18
1087043689|18
1067403865|10
3067003162|37
2027423421|20
2017013413|26
1087423380|18
3037403438|38
1057023356|13
1026003821|19
2097123698|23
1027413628|14
2097303398|21
3097043191|32
1057433256|19
5027013427|57
1037413834|15
2007413303|21
2047423748|28
3007103800|37
2027403627|23
4096003095|45
1047353349|12
1017423315|15
1067043668|15
1007023304|16
1087033280|11
7007013404|7
1037013437|17
1047303543|12
1077013977|11
2017353414|23
2067433164|21
3097033597|33
1007423108|12
1017413110|19
1026003725|11
1047403949|16
1047353646|17
1037403939|13
1037423939|15
2047353749|24
6066713266|6
7016713319|7
1097403595|12
1027403525|11
8017413313|8
9037023836|9
8036003830|8
1077413475|11
1097413996|15
1037043838|15
2037403730|22
1007023306|12
1037003331|18
1037353736|15
2027123129|20
1017203012|18
1027013227|16
7087023180|7
1036003236|13
1067113668|12
1097423898|10
2077033773|20
9047353847|9
1087413385|10
1086003484|11
5007423700|5
6047043144|6
6027043521|6
5037423734|5
1097103791|16
1047123848|13
1077013978|11
1007433005|10
1017043110|19
1077413875|10
1057043750|10
4077353973|4
6047043049|6
1047103548|11
1037303236|11
5017013814|5
1086713187|14
8017013614|8
5016713218|5
8086003788|8
1047023349|15
3066713363|3
3006713301|3
9057403858|9
5067003667|5
5067013966|5
6077123872|6
7087433381|7
1097423893|11
7037043734|7
1037423234|14
1027033523|17
4097043494|4
1047013042|17
5067403867|5
5027413626|5
1087403888|11
4086713480|4
8047433049|8
1097353795|15
5007413309|5
2087103889|26
6087033684|6
8017113313|8
8077423177|8
7077653873|7
9087043583|9
7037113437|7
8007023102|8
5087003885|5
5027103027|5
1007033308|12
2097403696|2
9047033045|9
5087433085|5
3017303919|3
1047423848|10
4087303283|4
4017043119|4
6097033394|6
6037353135|6
4097653998|4
1067123766|17
4076003573|4
5027423121|5
4077103173|4
1037003631|15
8027033522|8
5027043422|5
1087013582|11
4077043578|4
2097353799|21
9027013020|9
1037033033|14
8077033273|8
9097423990|9
1057003953|11
6007013805|6
1017403312|11
1027403126|12
2017203013|2
9087353982|9
2067043566|2
5077033275|5
4086713285|4
3017303715|3
1067013669|12
1087423382|12
2077353778|21
5026713223|5
4056713251|4
3006713307|3
4036713233|4
4007403203|4
4037113833|4
3066713561|3
3067123466|3
8027413823|8
3006713102|3
2086713287|2
4087043288|4
8077113279|8
1087123789|12
4017033718|4
1087353684|12
7057103252|7
3046003843|3
2087033685|2
5037353433|5
9097103897|9
8047353341|8
3017303215|3
7047433043|7
5036713439|5
3066713568|3
5076713178|5
4017423412|4
2097403892|2
2066713462|2
4087303780|4
3007353209|3
1027113421|11
8097403091|8
4027013827|4
3017013510|3
4027423424|4
1097423391|10
8097303791|8
5097423296|5
8057303757|8
8017123818|8
5067103563|5
4097303796|4
7067123864|7
1007103106|13
2027423826|2
2037043534|2
5076003070|5
2086003288|2
3007033304|3
3017033516|3
1027033824|13
4097003993|4
4067203169|4
5027013429|5
8037403130|8
7037423138|7
5057043756|5
6017103910|6
1027353923|10
3067353967|3
9097013099|9
1077113270|10
5087403081|5
9027423024|9
4097423794|4
7077403072|7
3077113473|3
2097413297|2
2016003911|2
3046713048|3
7016003718|7
3077203179|3
6007033507|6
2057433054|2
3036713138|3
1067003866|11
2067403167|2
4016713112|4
2056003058|2
5007043301|5
7067423267|7
4096003896|4
3017043711|3
4097423891|4
1057123855|1
5016003316|5
6047123449|6
5097353796|5
5017433012|5
4007303809|4
7037353536|7
2087303483|2
1017103818|1
1057113456|1
3037033231|3
6067353062|6
8067123761|8
2007433101|2
2047353644|2
5017023314|5
2037023231|2
6027353326|6
1087353787|13
3077353478|3
4077043079|4
1097353696|1
4046003243|4
2077403672|2
2017403112|2
3077303574|3
5067433267|5
2087303387|2
5067033769|5
2027353520|2
1097123297|1
3047353540|3
2047113142|2
1067403563|1
5057103156|5
1037353930|1
1007113603|1
5036003337|5
7047403840|7
7047433344|7
1017123213|1
2097113491|2
2097353991|2
4097303893|4
5027023528|5
2027103621|2
2017123215|2
2057353458|2
2097103490|2
7077123174|7
1087033681|1
3097353497|3
2037023335|2
3097113192|3
1097103999|1
1007433107|1
5017123816|5
1027433426|1
4037023930|4
1057003156|1
1067103561|1
3007113508|3
2067103567|2
2047433144|2
1067423868|1
1017043414|1
1097353293|1
1027423922|1
2067103566|2
2027433025|2
1087003989|1
1017013118|1
1037113335|1
1027403026|1
1046003444|1
7037043635|7
1027123525|1
2057043654|2
2037203036|2
1037203132|1
2007123102|2
9097423490|9
2057103856|2
2047403743|2
1077013979|1
7017353518|7
3027123921|3
2077433173|2
5087303182|5
3097043699|3
1007413104|1
1067043764|1
3077043971|3
1027043628|1
2087353687|2
3017413217|3
4067433462|4
3067123868|3
5097003191|5
4067123867|4
2017423514|2
1087103880|1
7087013188|7
4077203171|4
4087433088|4
8047403342|8
2017433414|2
3087423483|3
7017353512|7
1067013069|1
2087433384|2
3017043017|3
1007023608|1
2067403365|28
3057043959|3
5017423614|5
9067303461|9
6007103400|6
2067013062|2
3017303417|3
1087113882|1
1007353108|1
3077403276|3
2067033760|2
3087103188|3
2017033314|2
1077413476|1
2097013990|2
2077113170|2
3087353089|3
1057113553|1
1017023415|1
3077103871|3
7067413967|7
1007303101|1
5017353112|5
3047413849|3
4007033504|4
2047423540|2
3027123329|3
7067123768|7
2017103418|2
1017423912|1
7037423833|7
2076003375|2
5087413681|5
1017103213|1
2007013703|2
9077353070|9
6057013151|6
4027033929|4
4047113444|4
2017113919|2
1066003868|1
1027423821|1
1037433132|1
1097433199|1
5037353637|5
2057113650|2
2097033691|2
3027423025|3
4057353459|4
1007043006|1
7057103253|7
3087113286|3
5017013116|5
4027003225|4
2097433198|2
1077423073|1
2017113315|2
3007423006|3
3047123946|3
4017423010|4
4037423135|4
2027423021|2
3017403717|3
2077303078|2
2057103854|2
4086713488|4
1087113284|1
5067413163|5
3047423048|3
1017423017|1
1077423070|1
4007413300|4
4096713296|4
2037413637|2
3007043506|3
1017403714|1
1096713193|1
3027403626|3
2047003341|2
1097023698|1
1046713345|1
1006713402|1
1077003872|1
1096003790|1
1036713237|1
3056713050|3
1077033570|1
3036713236|3
4076713472|4
2067043268|2
2086713188|2
2037043837|2
1027033324|1
1097413894|1
1086713489|1
1026713028|1
1037413937|1
2087123382|2
2056713458|2
2046713545|2
5067423162|5
1096713490|1
1017003918|1
2036713430|2
3086713288|3
1096713495|1
1017043818|1
2086713284|2
4057403152|4
1026713125|1
1047013342|1
1066713469|1
3006713202|3
1096003697|1
1057413450|1
1007003305|1
2046713246|2
1057043256|1
1046713340|1
1056713255|1
1056713452|1
2056713554|2
5057003356|5
1017103117|1
2007013002|2
1086713389|1
2006713400|2
1006713404|1
1096713494|1
1087043081|1
1057043454|1
1056713159|1
1067043666|1
2026713020|2
5037103834|5
1057403951|1
1026713022|1
1076713071|1
1027403622|1
1057413853|1
1086713583|1
2036713437|2
2037413634|2
2086713381|2
4086713182|4
4046713547|4
2057403551|2
4017423211|4
6077353571|6
4047403644|4
4037433037|4
3097123693|3
3037103136|3
1066003364|1
3077353476|3
3097103697|3
9037123930|9
2017353819|2
1017303419|1
4037033039|4
